,Values,Seasons
7777,0.06786451004689288,Summer
7778,0.035415089428677465,Summer
7779,0.06889555515223014,Summer
7780,0.07572850507471743,Summer
7781,0.03873531563805452,Summer
7782,0.08523208969880855,Summer
7783,0.06586020893852411,Summer
7784,0.01223074381631907,Summer
7785,0.05396897640560719,Summer
7786,0.056105940513384266,Summer
7787,0.03742781394349259,Summer
7788,0.05034499252717451,Summer
7789,0.08087822354795834,Summer
7790,0.03852393463337672,Summer
7791,0.035487462163868125,Summer
7792,0.061789477778136905,Summer
7793,0.056075906749262744,Summer
7794,0.04737337291887894,Summer
7795,0.032551853244057474,Summer
7796,0.05969900313377491,Summer
7797,0.07213470786723765,Summer
7798,0.036330049128030895,Summer
7799,0.026158138481287493,Summer
7800,0.08042317866576508,Summer
7801,0.03644236717606393,Summer
7802,0.07921409292805227,Summer
7803,0.05510423896472483,Summer
7804,0.04251589479335756,Summer
7805,0.037832350632101795,Summer
7806,0.03322207011359174,Summer
7807,0.08087056947388968,Summer
7808,0.05160642798560103,Summer
7809,0.06414369094386785,Summer
7810,0.03901292951583653,Summer
7811,0.047577811433543254,Summer
7812,0.05233297589894488,Summer
7813,0.022921312638848567,Summer
7814,0.05435559301225501,Summer
7815,0.05028906761475196,Summer
7816,0.05170801016082047,Summer
7817,0.03554728858166658,Summer
7818,0.07087412159766679,Summer
7819,0.054009632596992777,Summer
7820,0.040636364589957646,Summer
7821,0.0683511428054489,Summer
7822,0.03982300692879351,Summer
7823,0.06442733313531895,Summer
7824,0.021980416315917718,Summer
7825,0.033311956590215096,Summer
7826,0.06919214811759258,Summer
7827,0.05555925689006682,Summer
7828,0.023184858380672704,Summer
7829,0.03348789365740011,Summer
7830,0.017870145723299567,Summer
7831,0.054117225880064804,Summer
7832,0.055974129071700754,Summer
7833,0.04786340689217096,Summer
7834,0.038499973529562984,Summer
7835,0.07878353952588037,Summer
7836,0.04722460346867445,Summer
7837,0.04871984758409035,Summer
7838,0.046499669470781296,Summer
7839,0.044321045417596204,Summer
7840,0.03583395985814883,Summer
7841,0.03453603650717347,Summer
7842,0.0626640054111143,Summer
7843,0.03453779343004358,Summer
7844,0.050953303160465084,Summer
7845,0.05133677216245894,Summer
7846,0.060642091227468026,Summer
7847,0.05530033600350277,Summer
7848,0.02670885959484628,Summer
7849,0.027120015675482098,Summer
7850,0.021557471183675764,Summer
7851,0.03260087750444787,Summer
7852,0.03737727782227807,Summer
7853,0.022493173057430593,Summer
7854,0.041353739917976265,Summer
7855,0.04417495409952973,Summer
7856,0.09017606603779041,Summer
7857,0.03828329822579748,Summer
7858,0.04687789738414112,Summer
7859,0.036460271279371334,Summer
7860,0.05405568246351743,Summer
7861,0.0521478720601469,Summer
7862,0.023789376531813566,Summer
7863,0.05109853829350121,Summer
7864,0.06868084039565599,Summer
7865,0.04326261170591775,Summer
7866,0.03431792811618086,Summer
7867,0.02409350625470266,Summer
7868,0.0643358407363777,Summer
7869,0.07827090878667087,Summer
7870,0.039010988295388946,Summer
7871,0.017659286060347956,Summer
7872,0.07341946962414413,Summer
7873,0.02693256364198405,Summer
7874,0.01318750730846213,Summer
7875,0.05792450810585429,Summer
7876,0.04222992847155757,Summer
7877,0.028076568842716386,Summer
7878,0.03144865145300191,Summer
7879,0.028993090534374377,Summer
7880,0.05948272975711086,Summer
7881,0.049970762540437606,Summer
7882,0.053605465269679124,Summer
7883,0.04711045598864629,Summer
7884,0.03943946496473647,Summer
7885,0.03725305655421657,Summer
7886,0.06402243101406334,Summer
7887,0.03757602697002217,Summer
7888,0.06746705075173473,Summer
7889,0.06956718779741705,Summer
7890,0.04891345826820566,Summer
7891,0.02757970730129334,Summer
7892,0.073102165599084,Summer
7893,0.027349337052322363,Summer
7894,0.03362063958673968,Summer
7895,0.04976306501858156,Summer
7896,0.05864351115773537,Summer
7897,0.02894296431930674,Summer
7898,0.0468643870112709,Summer
7899,0.07866177757524202,Summer
7900,0.02862576666158769,Summer
7901,0.02983090240396789,Summer
7902,0.04964327569857252,Summer
7903,0.05036102262025262,Summer
7904,0.017859937137279746,Summer
7905,0.03847881509283323,Summer
7906,0.04290647669907926,Summer
7907,0.02664783396313353,Summer
7908,0.03410296796038772,Summer
7909,0.0356482669599798,Summer
7910,0.07720613009719024,Summer
7911,0.039590360398828794,Summer
7912,0.056403743450757646,Summer
7913,0.060418470887173,Summer
7914,0.07024091930571036,Summer
7915,0.04784453482396667,Summer
7916,0.01255042109092626,Summer
7917,0.061369048292821304,Summer
7918,0.03362507535986271,Summer
7919,0.0522500377379889,Summer
7920,0.025522265697676065,Summer
7921,0.07714835517811233,Summer
7922,0.05821751452107093,Summer
7923,0.05911828289428042,Summer
7924,0.01871054083324064,Summer
7925,0.022147217213328546,Summer
7926,0.050372895004669536,Summer
7927,0.04272555479556914,Summer
7928,0.05969205712053402,Summer
7929,0.03529800608794137,Summer
7930,0.04535955294809456,Summer
7931,0.04148295453832843,Summer
7932,0.0880767794669195,Summer
7933,0.0534379400570428,Summer
7934,0.027343393991636232,Summer
7935,0.05853473270634254,Summer
7936,0.047364454278627205,Summer
7937,0.02802437007287098,Summer
7938,0.02542875317043459,Summer
7939,0.037287424960857386,Summer
7940,0.03552912353181545,Summer
7941,0.06131739720530313,Summer
7942,0.054517635970723025,Summer
7943,0.049423553236579876,Summer
7944,0.038382761687837684,Summer
7945,0.029943907013229097,Summer
7946,0.07756489034827241,Summer
7947,0.0509508902245843,Summer
7948,0.04022760828308995,Summer
7949,0.07265052793893566,Summer
7950,0.06480281962051222,Summer
7951,0.04458045947083686,Summer
7952,0.07330144633939023,Summer
7953,0.0643214201703122,Summer
7954,0.049742766562656665,Summer
7955,0.06922842370317012,Summer
7956,0.06469518865370162,Summer
7957,0.07041676449810924,Summer
7958,0.051190836907616874,Summer
7959,0.03199660913012345,Summer
7960,0.06258911714382422,Summer
7961,0.07186537267638286,Summer
7962,0.043355483037432266,Summer
7963,0.028954793571969124,Summer
7964,0.043874132924449444,Summer
7965,0.05568925661194173,Summer
7966,0.048911785479679615,Summer
7967,0.08094703121377053,Summer
7968,0.054851690391414146,Summer
7969,0.026360479580050784,Summer
7970,0.058495846838242244,Summer
7971,0.04163355390070432,Summer
7972,0.04442350716874799,Summer
7973,0.05409528856474338,Summer
7974,0.05639748759470725,Summer
7975,0.030939181403651175,Summer
7976,0.0512677333901048,Summer
7977,0.04960182418357875,Summer
7978,0.04481164098303201,Summer
7979,0.05163184061048055,Summer
7980,0.035856787343213556,Summer
7981,0.04230876889781415,Summer
7982,0.11122183961575197,Summer
7983,0.03286471251007076,Summer
7984,0.07403187974064285,Summer
7985,0.027826323861601453,Summer
7986,0.05566097867108477,Summer
7987,0.04348906880524286,Summer
7988,0.025937826632346804,Summer
7989,0.044608126082794325,Summer
7990,0.037866212484224414,Summer
7991,0.07056714078347892,Summer
7992,0.023634832582418587,Summer
7993,0.03636560700822131,Summer
7994,0.016332520382785362,Summer
7995,0.047641734784575056,Summer
7996,0.04711510967573515,Summer
7997,0.046469171591520336,Summer
7998,0.04574395798223003,Summer
7999,0.06176147703138142,Summer
8000,0.039905772117727896,Summer
8001,0.05450899716660075,Summer
8002,0.04516144553011982,Summer
8003,0.04391753219607602,Summer
8004,0.04318829076521999,Summer
8005,0.022562920512208217,Summer
8006,0.03826488530474261,Summer
8007,0.05695655899750039,Summer
8008,0.024013023380719787,Summer
8009,0.029973679413003985,Summer
8010,0.058870354608994716,Summer
8011,0.05559839857060622,Summer
8012,0.06339752680260916,Summer
8013,0.03252479198065199,Summer
8014,0.025198081216883966,Summer
8015,0.01354404329119752,Summer
8016,0.08165524871455127,Summer
8017,0.07184604970722668,Summer
8018,0.027533994761732194,Summer
8019,0.05832101283902328,Summer
8020,0.034783535699188545,Summer
8021,0.055841674198550864,Summer
8022,0.019842916623021165,Summer
8023,0.03929810380309219,Summer
8024,0.03658409135230021,Summer
8025,0.06234164589915343,Summer
8026,0.03043127374790351,Summer
8027,0.03282716329331564,Summer
8028,0.028996926186611434,Summer
8029,0.05242694672355378,Summer
8030,0.060001692879731616,Summer
8031,0.02399909339556209,Summer
8032,0.03253088532641752,Summer
8033,0.04116334525744231,Summer
8034,0.04421442207812276,Summer
8035,0.025090321513968596,Summer
8036,0.054588892539803265,Summer
8037,0.09533224830238504,Summer
8038,0.022375673548693416,Summer
8039,0.04675576109923632,Summer
8040,0.053327247367133235,Summer
8041,0.03251961742598021,Summer
8042,0.08014969435844072,Summer
8043,0.02557688570135636,Summer
8044,0.06492810453797887,Summer
8045,0.060926850735503114,Summer
8046,0.027805251208211215,Summer
8047,0.05404306044435925,Summer
8048,0.04298826228217118,Summer
8049,0.06221668643774969,Summer
8050,0.06539789833206856,Summer
8051,0.05827897589142718,Summer
8052,0.03382052412278075,Summer
8053,0.0352112381316505,Summer
8054,0.027355787210479668,Summer
8055,0.0538561584231442,Summer
8056,0.042893828218226696,Summer
8057,0.05743071390417756,Summer
8058,0.08753555433088533,Summer
8059,0.036370894014009406,Summer
8060,0.0317137262883246,Summer
8061,0.05360991881190953,Summer
8062,0.08736637989193574,Summer
8063,0.029519398070001254,Summer
8064,0.06981597838410113,Summer
8065,0.025041540367469303,Summer
8066,0.02746435726879003,Summer
8067,0.041658340032869154,Summer
8068,0.07762219937577854,Summer
8069,0.03699011897731613,Summer
8070,0.035100643958205974,Summer
8071,0.05778675975517954,Summer
8072,0.04406263770635697,Summer
8073,0.05031557648833064,Summer
8074,0.03894285468406678,Summer
8075,0.07908845434206155,Summer
8076,0.035050327872009845,Summer
8077,0.03670981248231893,Summer
8078,0.05892642824448216,Summer
8079,0.044778443471504364,Summer
8080,0.06942614882911768,Summer
8081,0.01819193375300866,Summer
8082,0.046946106485668354,Summer
8083,0.058894062119875544,Summer
8084,0.06245361090523542,Summer
8085,0.05369080311508346,Summer
8086,0.05967331018062828,Summer
8087,0.07507670436611488,Summer
8088,0.04165685072038455,Summer
8089,0.027192203680814687,Summer
8090,0.03203745010267805,Summer
8091,0.047558950501806904,Summer
8092,0.03905521642817284,Summer
8093,0.026089805252492698,Summer
8094,0.012157690339355034,Summer
8095,0.012287632937557512,Summer
8096,0.03799686645972348,Summer
8097,0.03935277995501911,Summer
8098,0.08059322761957903,Summer
8099,0.06475091510153357,Summer
8100,0.03237386449251617,Summer
8101,0.023616765423372082,Summer
8102,0.04885098440796465,Summer
8103,0.07277433958878038,Summer
8104,0.038267376250655426,Summer
8105,0.0706754606590009,Summer
8106,0.017704234505435457,Summer
8107,0.0495563464057113,Summer
8108,0.04318248234675424,Summer
8109,0.06599247472250012,Summer
8110,0.06781089896179288,Summer
8111,0.06742957343497094,Summer
8112,0.06612268405847586,Summer
8113,0.041184171861188,Summer
8114,0.04118732117944239,Summer
8115,0.05030245407766193,Summer
8116,0.06127671096049282,Summer
8117,0.0629098959265558,Summer
8118,0.06792722084771516,Summer
8119,0.048032397609092004,Summer
8120,0.02547800960068959,Summer
8121,0.047528773706588284,Summer
8122,0.02449033365086277,Summer
8123,0.03878649274828472,Summer
8124,0.0617291244732849,Summer
8125,0.03298997759457617,Summer
8126,0.02437124770212128,Summer
8127,0.02059904880175143,Summer
8128,0.038452031515886435,Summer
8129,0.055157335415229033,Summer
8130,0.04792946423354251,Summer
8131,0.044066535593267515,Summer
8132,0.061403562099683506,Summer
8133,0.04783643474212033,Summer
8134,0.0379145965373324,Summer
8135,0.05984523438562489,Summer
8136,0.04161279727807449,Summer
8137,0.026290701595821933,Summer
8138,0.02743533647080592,Summer
8139,0.05416530206277323,Summer
8140,0.031297443195049804,Summer
8141,0.04978681539839462,Summer
8142,0.04690140858211742,Summer
8143,0.03729965735105832,Summer
8144,0.06665489632076058,Summer
8145,0.03956582514880892,Summer
8146,0.032727331414049016,Summer
8147,0.04267772397630741,Summer
8148,0.04133733826188407,Summer
8149,0.03944080702445899,Summer
8150,0.03652901879067531,Summer
8151,0.0747933929986544,Summer
8152,0.05920980666547626,Summer
8153,0.05609115345412248,Summer
8154,0.04352733983538343,Summer
8155,0.0573413668256797,Summer
8156,0.04640696810848858,Summer
8157,0.04239400945229953,Summer
8158,0.04858787933906565,Summer
8159,0.0522533426704582,Summer
8160,0.052367956096749206,Summer
8161,0.016547487887769215,Summer
8162,0.07166460810481293,Summer
8163,0.0401634745665346,Summer
8164,0.03955115922209948,Summer
8165,0.06740420412829404,Summer
8166,0.05771540215420751,Summer
8167,0.0326710834293576,Summer
8168,0.04366878923370576,Summer
8169,0.0570497151074322,Summer
8170,0.057057551455186595,Summer
8171,0.03216441407565962,Summer
8172,0.01780979484568012,Summer
8173,0.056274028462218156,Summer
8174,0.04923579396129217,Summer
8175,0.052305570193969586,Summer
8176,0.052745718709881595,Summer
8177,0.018838607790920253,Summer
8178,0.05471430374596924,Summer
8179,0.057371607421374524,Summer
8180,0.06453624378541772,Summer
8181,0.04457480641136441,Summer
8182,0.04605291540554212,Summer
8183,0.03967671787609376,Summer
8184,0.06530571989043672,Summer
8185,0.03152934563867126,Summer
8186,0.059628973533875265,Summer
8187,0.06301050495877053,Summer
8188,0.04927784438395087,Summer
8189,0.04679521660523174,Summer
8190,0.05680702056129451,Summer
8191,0.04777770467016213,Summer
8192,0.029092766882717842,Summer
8193,0.05568136280175595,Summer
8194,0.03027093002236809,Summer
8195,0.05435975886017897,Summer
8196,0.05633282302113376,Summer
8197,0.030082130799297165,Summer
8198,0.06529082201073458,Summer
8199,0.0335012950048422,Summer
8200,0.027547888978174333,Summer
8201,0.03904295436935243,Summer
8202,0.04300377729610111,Summer
8203,0.06435963026013601,Summer
8204,0.06135994658080575,Summer
8205,0.045506022798852255,Summer
8206,0.032182003284303345,Summer
8207,0.03354987714871785,Summer
8208,0.058694734542852955,Summer
8209,0.028873501951128464,Summer
8210,0.04278931517530138,Summer
8211,0.04566762805328356,Summer
8212,0.04022926836222579,Summer
8213,0.061953871076962916,Summer
8214,0.03684647271136535,Summer
8215,0.07937361018419772,Summer
8216,0.061967163665912935,Summer
8217,0.041355470812385546,Summer
8218,0.01398285348147273,Summer
8219,0.03982381090637867,Summer
8220,0.02972736241833706,Summer
8221,0.0460961163228126,Summer
8222,0.0542114184409481,Summer
8223,0.05470469893674035,Summer
8224,0.04572730935469437,Summer
8225,0.06291848800295863,Summer
8226,0.056361989953156846,Summer
8227,0.03781553876253009,Summer
8228,0.053075981300188875,Summer
8229,0.0690780037816652,Summer
8230,0.051342511714595106,Summer
8231,0.07866435681347589,Summer
8232,0.04564081973975642,Summer
8233,0.04360405295687181,Summer
8234,0.056521028884591415,Summer
8235,0.06373844987508838,Summer
8236,0.04273746724326308,Summer
8237,0.053649339798569284,Summer
8238,0.030852877092560453,Summer
8239,0.03575691630508419,Summer
8240,0.034074322788762774,Summer
8241,0.04908096761609139,Summer
8242,0.02994910826649521,Summer
8243,0.031358533358841256,Summer
8244,0.05635391594270982,Summer
8245,0.062073719424575985,Summer
8246,0.01681126011222852,Summer
8247,0.06291081718823932,Summer
8248,0.07482064319192344,Summer
8249,0.0405108979138184,Summer
8250,0.035303572534144165,Summer
8251,0.06617775468533593,Summer
8252,0.0432157955133334,Summer
8253,0.061538172470699204,Summer
8254,0.04072250051154267,Summer
8255,0.03285884280804193,Summer
8256,0.07548477778990165,Summer
8257,0.031151581138340056,Summer
8258,0.061349070450773535,Summer
8259,0.05394623170908978,Summer
8260,0.058624978855048325,Summer
8261,0.06467123578713405,Summer
8262,0.028784378537400408,Summer
8263,0.03899424015835242,Summer
8264,0.04312210542216917,Summer
8265,0.047640881727412265,Summer
8266,0.04642482814425083,Summer
8267,0.05923429961121571,Summer
8268,0.04527469109815029,Summer
8269,0.049592615626124895,Summer
8270,0.07243063507986236,Summer
8271,0.03868626923412216,Summer
8272,0.07347059767476556,Summer
8273,0.03517774954421889,Summer
8274,0.04231975993170953,Summer
8275,0.03605768278075344,Summer
8276,0.019844075800700828,Summer
8277,0.039051832008898835,Summer
8278,0.08787938836885476,Summer
8279,0.06412268501686691,Summer
8280,0.05456010942653926,Summer
8281,0.0606099761542673,Summer
8282,0.06622220390196981,Summer
8283,0.05015076298961654,Summer
8284,0.02880073647593915,Summer
8285,0.04383499622618799,Summer
8286,0.05070509195710607,Summer
8287,0.03112255739760543,Summer
8288,0.05645893217420356,Summer
8289,0.04259470806959409,Summer
8290,0.0637004710743508,Summer
8291,0.05326285777958172,Summer
8292,0.042359830087387154,Summer
8293,0.0681739960862171,Summer
8294,0.03397620317616587,Summer
8295,0.06130195819242047,Summer
8296,0.03809670525536893,Summer
8297,0.03919269944858693,Summer
8298,0.05854878008586873,Summer
8299,0.04857595388234103,Summer
8300,0.058921850218111256,Summer
