,Values,Legend
6520,505.18752258786236,Lognormal
6521,533.3692915778854,Lognormal
6522,541.8110951183382,Lognormal
6523,1004.1896282035534,Lognormal
6524,447.20159130535507,Lognormal
6525,577.6468547596685,Lognormal
6526,592.2266616381478,Lognormal
6527,746.3364097525533,Lognormal
6528,669.9488988886014,Lognormal
6529,526.8244426643327,Lognormal
6530,492.1627763793182,Lognormal
6531,590.4235951461906,Lognormal
6532,690.8206065328328,Lognormal
6533,443.9391632808521,Lognormal
6534,578.5200436738425,Lognormal
6535,661.1747161899443,Lognormal
6536,671.9885471615872,Lognormal
6537,559.0014033701419,Lognormal
6538,499.1579650400645,Lognormal
6539,735.1068447417296,Lognormal
6540,595.2489493775095,Lognormal
6541,436.382465364582,Lognormal
6542,753.1881626897064,Lognormal
6543,459.9781428877552,Lognormal
6544,450.0701130842464,Lognormal
6545,562.8072655573999,Lognormal
6546,495.5495688388584,Lognormal
6547,483.191692170363,Lognormal
6548,719.0392962306152,Lognormal
6549,624.9410494851037,Lognormal
6550,436.21431429537824,Lognormal
6551,522.5146084641536,Lognormal
6552,467.95758639105827,Lognormal
6553,696.1735207570144,Lognormal
6554,443.59509581513146,Lognormal
6555,562.3748862252324,Lognormal
6556,504.97147269134126,Lognormal
6557,514.0878446314044,Lognormal
6558,534.2840147656563,Lognormal
6559,468.98784427062964,Lognormal
6560,514.8335355217133,Lognormal
6561,425.74479740323886,Lognormal
6562,647.62643421211,Lognormal
6563,484.12740841904383,Lognormal
6564,463.4845653708781,Lognormal
6565,596.5452337485923,Lognormal
6566,558.1723350904459,Lognormal
6567,481.2289445392501,Lognormal
6568,437.61941846622216,Lognormal
6569,741.574140849708,Lognormal
6570,551.8804402979589,Lognormal
6571,474.0507979498385,Lognormal
6572,526.363266617491,Lognormal
6573,556.7049063972021,Lognormal
6574,555.5098295479507,Lognormal
6575,532.5774173750546,Lognormal
6576,589.9549519375217,Lognormal
6577,711.7918895151919,Lognormal
6578,465.5117286914065,Lognormal
6579,575.1937115522668,Lognormal
6580,513.9244447725316,Lognormal
6581,545.9820590258695,Lognormal
6582,489.58153743844906,Lognormal
6583,499.45296795411053,Lognormal
6584,567.2435387543369,Lognormal
6585,484.92836401655046,Lognormal
6586,520.785754664985,Lognormal
6587,879.5107718974956,Lognormal
6588,521.1079496645327,Lognormal
6589,468.69554587607445,Lognormal
6590,492.9516990693835,Lognormal
6591,582.9818841168262,Lognormal
6592,587.5140928799885,Lognormal
6593,565.8109426612799,Lognormal
6594,600.2023469143521,Lognormal
6595,516.6976921581391,Lognormal
6596,617.1147848831143,Lognormal
6597,512.7111832337365,Lognormal
6598,563.192898563849,Lognormal
6599,659.3511659762556,Lognormal
6600,593.7456465825741,Lognormal
6601,550.0712073640491,Lognormal
6602,473.7529361517467,Lognormal
6603,510.95909942928546,Lognormal
6604,516.818112151274,Lognormal
6605,487.966949399168,Lognormal
6606,554.7044696150402,Lognormal
6607,575.1045021441817,Lognormal
6608,534.8727792337329,Lognormal
6609,791.4712045349781,Lognormal
6610,599.6624953683915,Lognormal
6611,614.0462264452093,Lognormal
6612,520.051882864824,Lognormal
6613,561.4560270929259,Lognormal
6614,1512.2310579623215,Lognormal
6615,630.6962819254024,Lognormal
6616,514.0659398036755,Lognormal
6617,529.3596563608575,Lognormal
6618,831.0738195290506,Lognormal
6619,490.81442573839604,Lognormal
6620,545.3706634311089,Lognormal
6621,437.34551491693776,Lognormal
6622,619.693976936287,Lognormal
6623,609.1037991028826,Lognormal
6624,575.4432466134687,Lognormal
6625,530.314379928754,Lognormal
6626,712.7385986948293,Lognormal
6627,891.5717883155605,Lognormal
6628,472.5651806632718,Lognormal
6629,1014.9094717612493,Lognormal
6630,916.7151464390739,Lognormal
6631,621.5329226273151,Lognormal
6632,595.1275741698485,Lognormal
6633,617.4212074577396,Lognormal
6634,629.2596229780756,Lognormal
6635,635.8053930453817,Lognormal
6636,619.822364251322,Lognormal
6637,812.740768264324,Lognormal
6638,734.6402110473175,Lognormal
6639,546.0387282443075,Lognormal
6640,467.55174618220775,Lognormal
6641,557.9217324424528,Lognormal
6642,976.379547705603,Lognormal
6643,547.3919510694245,Lognormal
6644,446.5625310281646,Lognormal
6645,568.2390456228406,Lognormal
6646,489.48513233217585,Lognormal
6647,751.5025724936638,Lognormal
6648,648.9662056137213,Lognormal
6649,486.7133607250882,Lognormal
6650,493.40967924823605,Lognormal
6651,535.619529642907,Lognormal
6652,522.6188135550162,Lognormal
6653,460.6864652919795,Lognormal
6654,701.210176768897,Lognormal
6655,555.6457509238267,Lognormal
6656,537.2489763660112,Lognormal
6657,585.2278698435664,Lognormal
6658,555.382917197352,Lognormal
6659,517.4333101077414,Lognormal
6660,497.89310766008947,Lognormal
6661,492.9221382308407,Lognormal
6662,510.53240595622617,Lognormal
6663,918.6151227589112,Lognormal
6664,558.1197304071865,Lognormal
6665,542.4704669306594,Lognormal
6666,510.6035045449685,Lognormal
6667,611.6260767315903,Lognormal
6668,735.0433756563561,Lognormal
6669,570.2732150877947,Lognormal
6670,749.0254472551356,Lognormal
6671,564.1525977747077,Lognormal
6672,505.0591905193481,Lognormal
6673,540.3818903659062,Lognormal
6674,595.5812814310963,Lognormal
6675,408.4323398880073,Lognormal
6676,570.450534904508,Lognormal
6677,471.92265848777754,Lognormal
6678,842.647687006511,Lognormal
6679,518.9031850062572,Lognormal
6680,578.1860023137161,Lognormal
6681,507.67680533328195,Lognormal
6682,543.1478727867562,Lognormal
6683,484.16224517083856,Lognormal
6684,524.3293492999916,Lognormal
6685,538.7466460077436,Lognormal
6686,600.0886154946253,Lognormal
6687,581.462769986944,Lognormal
6688,626.4459780033939,Lognormal
6689,606.1231378279016,Lognormal
6690,461.3102693217901,Lognormal
6691,561.1009916198493,Lognormal
6692,680.7035307166099,Lognormal
6693,617.5587450803504,Lognormal
6694,649.3869094809023,Lognormal
6695,653.4703716167787,Lognormal
6696,639.3043238058098,Lognormal
6697,621.7057536865915,Lognormal
6698,691.3830424136048,Lognormal
6699,507.72358563839873,Lognormal
6700,539.651918099125,Lognormal
6701,599.6014911126103,Lognormal
6702,555.439048972998,Lognormal
6703,922.9075259124128,Lognormal
6704,584.4723861925153,Lognormal
6705,626.4106388775809,Lognormal
6706,584.2595243758299,Lognormal
6707,505.89499224183186,Lognormal
6708,460.98559029981766,Lognormal
6709,489.3657604415927,Lognormal
6710,632.7504328432526,Lognormal
6711,461.9237217543695,Lognormal
6712,575.5726566667121,Lognormal
6713,511.4537774560373,Lognormal
6714,504.51469906094417,Lognormal
6715,455.9490711611157,Lognormal
6716,572.919191804458,Lognormal
6717,476.29565758859707,Lognormal
6718,489.0851441356685,Lognormal
6719,549.8746372303428,Lognormal
6720,998.4323720068364,Lognormal
6721,629.2362469379111,Lognormal
6722,573.9232476920668,Lognormal
6723,571.2262591038627,Lognormal
6724,546.1937721209947,Lognormal
6725,670.7855277001847,Lognormal
6726,620.427667003464,Lognormal
6727,571.4840805025929,Lognormal
6728,608.0710962369602,Lognormal
6729,448.5399073055557,Lognormal
6730,806.0226651942672,Lognormal
6731,577.6212796379738,Lognormal
6732,512.3284067617824,Lognormal
6733,691.166217631183,Lognormal
6734,599.955131109441,Lognormal
6735,517.409981440233,Lognormal
6736,493.19339198560164,Lognormal
6737,531.471262648807,Lognormal
6738,514.9754810005549,Lognormal
6739,467.3763466019862,Lognormal
6740,726.2688531999459,Lognormal
6741,666.9764539639388,Lognormal
6742,488.77051672494616,Lognormal
6743,478.73256258164866,Lognormal
6744,590.8644168976771,Lognormal
6745,654.2616481690616,Lognormal
6746,509.2688082557066,Lognormal
6747,726.5905918993886,Lognormal
6748,511.2277630602426,Lognormal
6749,537.130217938788,Lognormal
6750,505.1707026131489,Lognormal
6751,533.4142386772398,Lognormal
6752,592.4383078539498,Lognormal
6753,538.183176241588,Lognormal
6754,719.0563814903421,Lognormal
6755,516.397414395359,Lognormal
6756,491.11693539035383,Lognormal
6757,481.78454246196577,Lognormal
6758,601.298054590165,Lognormal
6759,535.0894332199983,Lognormal
6760,508.56094614854555,Lognormal
6761,445.7356046261356,Lognormal
6762,539.8450536953202,Lognormal
6763,482.9098230977714,Lognormal
6764,625.6444628239412,Lognormal
6765,718.1184098572572,Lognormal
6766,580.8318572870005,Lognormal
6767,542.7427586150892,Lognormal
6768,497.61321839398585,Lognormal
6769,520.8604390281691,Lognormal
6770,584.1513597884122,Lognormal
6771,588.4846242822754,Lognormal
6772,502.4324399942024,Lognormal
6773,496.8205114783288,Lognormal
6774,721.8270709777382,Lognormal
6775,709.4807484319782,Lognormal
6776,530.2619799692926,Lognormal
6777,712.1499332569934,Lognormal
6778,494.093788392118,Lognormal
6779,751.5428790849544,Lognormal
6780,581.1167197521694,Lognormal
6781,721.5790574473403,Lognormal
6782,510.7962905337633,Lognormal
6783,763.2236084271756,Lognormal
6784,536.9348600244923,Lognormal
6785,606.4879714651908,Lognormal
6786,582.4195759565437,Lognormal
6787,657.3012379827009,Lognormal
6788,1321.9860411922828,Lognormal
6789,494.10112240495357,Lognormal
6790,657.1338908441982,Lognormal
6791,540.5536387423647,Lognormal
6792,507.7924061329819,Lognormal
6793,641.3240925055397,Lognormal
6794,536.0302558366977,Lognormal
6795,570.9575480527129,Lognormal
6796,555.7933395593434,Lognormal
6797,498.6650209537826,Lognormal
6798,603.0071860277391,Lognormal
6799,464.0447305372439,Lognormal
6800,497.3482835339562,Lognormal
6801,603.3542854926205,Lognormal
6802,508.29779543495243,Lognormal
6803,543.5863230276331,Lognormal
6804,895.0207246470696,Lognormal
6805,511.6649256699465,Lognormal
6806,464.79119425225315,Lognormal
6807,519.3799312319738,Lognormal
6808,494.6231295271281,Lognormal
6809,503.45129741477575,Lognormal
6810,568.8147099019058,Lognormal
6811,472.644354462407,Lognormal
6812,592.0522209384877,Lognormal
6813,597.9678435119464,Lognormal
6814,560.8065403111436,Lognormal
6815,723.1183079876928,Lognormal
6816,538.1415118193361,Lognormal
6817,606.0914139755054,Lognormal
6818,562.6151425902823,Lognormal
6819,517.5311360886485,Lognormal
6820,622.0956838712192,Lognormal
6821,1438.5734112682899,Lognormal
6822,505.05402924912914,Lognormal
6823,615.5981085133647,Lognormal
6824,547.7510695074897,Lognormal
6825,775.4489549794213,Lognormal
6826,803.9230150239523,Lognormal
6827,456.20842141370076,Lognormal
6828,572.3514709254475,Lognormal
6829,502.806534643033,Lognormal
6830,603.3272346278709,Lognormal
6831,543.7722776244543,Lognormal
6832,500.8761375094788,Lognormal
6833,762.6221740837997,Lognormal
6834,704.4695446155235,Lognormal
6835,499.58307587129843,Lognormal
6836,495.58291651755013,Lognormal
6837,477.1160179246086,Lognormal
6838,542.561404556156,Lognormal
6839,481.71140960899413,Lognormal
6840,578.8687665906375,Lognormal
6841,624.3554976426088,Lognormal
6842,440.0613646367407,Lognormal
6843,651.4947603655413,Lognormal
6844,609.7069666209055,Lognormal
6845,521.3158699945398,Lognormal
6846,506.15961262967255,Lognormal
6847,567.892677763422,Lognormal
6848,807.0137295788114,Lognormal
6849,475.5724243781881,Lognormal
6850,587.6929972082986,Lognormal
6851,478.96250534927185,Lognormal
6852,557.9291372745123,Lognormal
6853,528.9217950422998,Lognormal
6854,659.7415654685876,Lognormal
6855,471.06834946982497,Lognormal
6856,707.3099153463057,Lognormal
6857,494.94423552108015,Lognormal
6858,767.6905191869984,Lognormal
6859,610.3975130591122,Lognormal
6860,877.9791771213514,Lognormal
6861,543.9544724688574,Lognormal
6862,538.7181143419989,Lognormal
6863,437.50877666479033,Lognormal
6864,724.9198856497045,Lognormal
6865,563.8902875117026,Lognormal
6866,523.1594191698354,Lognormal
6867,663.2376824238804,Lognormal
6868,586.376316555902,Lognormal
6869,497.0868552667008,Lognormal
6870,529.5238342551654,Lognormal
6871,560.3079608380914,Lognormal
6872,457.77978479844813,Lognormal
6873,575.453044959202,Lognormal
6874,667.8400953629252,Lognormal
6875,476.37339364944313,Lognormal
6876,783.9333355020692,Lognormal
6877,528.7115282541794,Lognormal
6878,509.80783020146026,Lognormal
6879,460.7471946854697,Lognormal
6880,462.9757285308642,Lognormal
6881,570.4725807691359,Lognormal
6882,599.7948663696901,Lognormal
6883,643.5781124248966,Lognormal
6884,483.28314211116555,Lognormal
6885,521.5444075903905,Lognormal
6886,544.9630069117561,Lognormal
6887,562.216456969651,Lognormal
6888,499.6516443336521,Lognormal
6889,473.34793942892105,Lognormal
6890,579.1425442496936,Lognormal
6891,615.3707028002025,Lognormal
6892,560.2365863881104,Lognormal
6893,554.410288518364,Lognormal
6894,480.7558488367815,Lognormal
6895,551.7681966261206,Lognormal
6896,532.7105664232104,Lognormal
6897,676.706849730312,Lognormal
6898,683.8436941675325,Lognormal
6899,456.27353186513915,Lognormal
6900,744.4950847993315,Lognormal
6901,790.0016782035958,Lognormal
6902,562.2638147766236,Lognormal
6903,469.0286777712201,Lognormal
6904,617.6016128037637,Lognormal
6905,915.8176587595913,Lognormal
6906,491.8318096566253,Lognormal
6907,517.3915195265647,Lognormal
6908,533.590665080639,Lognormal
6909,550.2634509674344,Lognormal
6910,576.7137129702294,Lognormal
6911,567.6803652236687,Lognormal
6912,565.643991873512,Lognormal
6913,539.4792194162811,Lognormal
6914,497.9152031112324,Lognormal
6915,542.3492756934269,Lognormal
6916,760.1875434810484,Lognormal
6917,565.9523030039671,Lognormal
6918,506.49422089853635,Lognormal
6919,601.4218694512346,Lognormal
6920,527.9546322389649,Lognormal
6921,761.8138062271286,Lognormal
6922,649.1848894273234,Lognormal
6923,536.2268700797616,Lognormal
6924,517.579298450211,Lognormal
6925,630.5575996313934,Lognormal
6926,683.6489528300292,Lognormal
6927,810.3077206536761,Lognormal
6928,517.916375258674,Lognormal
6929,681.5741234464157,Lognormal
6930,556.0847503211537,Lognormal
6931,572.8438847782586,Lognormal
6932,660.6230611622261,Lognormal
6933,643.1332989912592,Lognormal
6934,541.1979064848645,Lognormal
6935,513.6303771924631,Lognormal
6936,937.2609014463457,Lognormal
6937,583.1614398485631,Lognormal
6938,872.7969288419333,Lognormal
6939,608.7928085867294,Lognormal
6940,660.868709031325,Lognormal
6941,575.1848651559537,Lognormal
6942,531.1840509993189,Lognormal
6943,578.4274085986502,Lognormal
6944,542.7461690767997,Lognormal
6945,500.53989042577706,Lognormal
6946,519.8383083517078,Lognormal
6947,666.0416945635483,Lognormal
6948,489.7407112691653,Lognormal
6949,637.0136252969991,Lognormal
6950,469.8080943993719,Lognormal
6951,628.0211518326576,Lognormal
6952,545.921744671284,Lognormal
6953,577.7401672243577,Lognormal
6954,438.8142317263119,Lognormal
6955,534.813841882706,Lognormal
6956,558.3132814425767,Lognormal
6957,556.1172944841085,Lognormal
6958,606.3137762576324,Lognormal
6959,543.825824091557,Lognormal
6960,586.6355088616151,Lognormal
6961,569.1623059521603,Lognormal
6962,468.7860137308239,Lognormal
6963,507.86470300607937,Lognormal
6964,525.592564828929,Lognormal
6965,703.9021534683795,Lognormal
6966,474.2603797092445,Lognormal
6967,556.8373780810217,Lognormal
6968,506.6741656873474,Lognormal
6969,587.929316669252,Lognormal
6970,532.2361906115428,Lognormal
6971,488.58416620038963,Lognormal
6972,569.5593705173501,Lognormal
6973,615.3366652435568,Lognormal
6974,647.4763375672703,Lognormal
6975,621.0888464574107,Lognormal
6976,486.6099519810083,Lognormal
6977,576.5575789958282,Lognormal
6978,515.7087947427852,Lognormal
6979,429.91607427178417,Lognormal
6980,611.5197304538684,Lognormal
6981,575.0588456252475,Lognormal
6982,588.1798199037868,Lognormal
6983,463.8176451647347,Lognormal
6984,489.22251811833064,Lognormal
6985,513.5228662766697,Lognormal
6986,449.3808680651371,Lognormal
6987,531.7193861487664,Lognormal
6988,618.0272985058372,Lognormal
6989,570.8674380151384,Lognormal
6990,694.5404133421778,Lognormal
6991,603.6164833162338,Lognormal
6992,448.73943744151063,Lognormal
6993,697.744421883749,Lognormal
6994,668.8432604208353,Lognormal
6995,776.595397217618,Lognormal
6996,580.1994848883938,Lognormal
6997,516.9659074777993,Lognormal
6998,808.4236187458658,Lognormal
6999,1004.8579554401947,Lognormal
7000,600.0107236106643,Lognormal
7001,492.3708273978049,Lognormal
7002,644.9058228466664,Lognormal
7003,519.2663134817337,Lognormal
7004,570.0641718701853,Lognormal
7005,473.50995185391156,Lognormal
7006,513.0883495168479,Lognormal
7007,494.3375747686873,Lognormal
7008,545.2455565345733,Lognormal
7009,504.2301302401994,Lognormal
7010,514.5922750524846,Lognormal
7011,518.055607909503,Lognormal
7012,984.7503647242313,Lognormal
7013,469.06875003217533,Lognormal
7014,581.9177644906414,Lognormal
7015,482.8087113819953,Lognormal
7016,478.51019706876235,Lognormal
7017,491.7848556392893,Lognormal
7018,490.1706985007573,Lognormal
7019,630.3116452898978,Lognormal
7020,437.4193875166597,Lognormal
7021,648.5193826039186,Lognormal
7022,565.3482563952124,Lognormal
7023,579.3713811601141,Lognormal
7024,613.725236001348,Lognormal
7025,591.8115190303629,Lognormal
7026,572.088019351194,Lognormal
7027,519.0427791688487,Lognormal
7028,585.9999541917049,Lognormal
7029,461.0478350195954,Lognormal
7030,471.5654540823045,Lognormal
7031,649.0548773502128,Lognormal
7032,514.3670927658857,Lognormal
7033,621.1220026134154,Lognormal
7034,644.2331330429145,Lognormal
7035,561.9835985110637,Lognormal
7036,523.0634245096596,Lognormal
7037,503.5235546607966,Lognormal
7038,623.9625232358293,Lognormal
7039,599.4066362525722,Lognormal
7040,518.0519060276358,Lognormal
7041,463.16952131602915,Lognormal
7042,532.6200045909185,Lognormal
7043,516.915654158784,Lognormal
7044,502.5616180955539,Lognormal
7045,458.31591440915474,Lognormal
7046,532.1525740233477,Lognormal
7047,631.7569229203206,Lognormal
7048,638.3929552708274,Lognormal
7049,643.6292246910721,Lognormal
7050,682.8132301883397,Lognormal
7051,450.76716618585465,Lognormal
7052,639.4380261556781,Lognormal
7053,558.4311942427549,Lognormal
7054,522.6119958492479,Lognormal
7055,703.3519501233241,Lognormal
