,Values,Seasons
7413,0.07495957470229397,Summer
7414,0.009716369296961014,Summer
7415,0.0196136394486664,Summer
7416,0.04085504976531429,Summer
7417,0.03719754813036495,Summer
7418,0.047274871205721644,Summer
7419,0.047515887355168554,Summer
7420,0.038072540126895614,Summer
7421,0.008154705595672898,Summer
7422,8.694177863586769e-06,Summer
7423,0.034781680416705506,Summer
7424,0.028278537958532714,Summer
7425,0.10063663229198454,Summer
7426,0.005132447385179768,Summer
7427,0.03426436206109723,Summer
7428,0.05635466302378192,Summer
7429,0.06385150722680394,Summer
7430,0.013032784317405273,Summer
7431,0.05818193985870913,Summer
7432,0.06776777957860539,Summer
7433,0.035804762528788864,Summer
7434,0.033720591493472576,Summer
7435,0.024188139612603004,Summer
7436,0.048931543441337794,Summer
7437,0.05770966461873517,Summer
7438,0.0327398655209962,Summer
7439,0.034602415159384746,Summer
7440,0.041410829241027736,Summer
7441,0.04379312107579467,Summer
7442,0.05771103806886879,Summer
7443,-0.01684787897233668,Summer
7444,0.0323194907630744,Summer
7445,0.024123905049097116,Summer
7446,0.03760968812958483,Summer
7447,0.01401778870559157,Summer
7448,0.05121151286360187,Summer
7449,0.03162790843677153,Summer
7450,0.041111486527399696,Summer
7451,0.01643234270045825,Summer
7452,0.07448800198216471,Summer
7453,0.0183913820308914,Summer
7454,0.03395030434916366,Summer
7455,0.07024234623300629,Summer
7456,0.07884301149929249,Summer
7457,0.024530163694845758,Summer
7458,0.05424713059116469,Summer
7459,-0.01317423130120508,Summer
7460,0.035313296475692466,Summer
7461,0.05629660109536437,Summer
7462,0.01468090761989261,Summer
7463,0.05270575390336254,Summer
7464,0.027275380162186953,Summer
7465,0.06369577239330215,Summer
7466,0.019322936182025036,Summer
7467,0.012428458622659639,Summer
7468,0.022145203647175257,Summer
7469,0.049329519846698616,Summer
7470,0.02521644445722892,Summer
7471,0.04064163966530013,Summer
7472,0.00816675376132736,Summer
7473,0.0240722240250488,Summer
7474,0.05182986892264009,Summer
7475,-0.002891386899317341,Summer
7476,0.02220907924029045,Summer
7477,0.024283094627181444,Summer
7478,0.051667039607161555,Summer
7479,0.05565958447945314,Summer
7480,0.007442561791194062,Summer
7481,0.06628853533652615,Summer
7482,0.05246060980024793,Summer
7483,0.03446921444726929,Summer
7484,0.050914467118677934,Summer
7485,0.010718800562909673,Summer
7486,0.02311957887744871,Summer
7487,0.0383696531929746,Summer
7488,0.04454572391135262,Summer
7489,0.008551594785187869,Summer
7490,0.04489003642631348,Summer
7491,0.03191003641944193,Summer
7492,0.042282750473704694,Summer
7493,0.020212694271789164,Summer
7494,0.022257582535921243,Summer
7495,0.044541597691719406,Summer
7496,0.0288313873755052,Summer
7497,0.017037668914315945,Summer
7498,0.025842907424614946,Summer
7499,0.05792259604181278,Summer
7500,0.028871852994409294,Summer
7501,0.010269054602090726,Summer
7502,-0.0021889530872612334,Summer
7503,0.042184691142919034,Summer
7504,0.02739377021464896,Summer
7505,0.07458150779985467,Summer
7506,0.07476621942500854,Summer
7507,0.05264085438528718,Summer
7508,0.023338677950038467,Summer
7509,0.05967724576768618,Summer
7510,0.0766262269262073,Summer
7511,0.040466738287830095,Summer
7512,0.026377588706297847,Summer
7513,0.014740697315005283,Summer
7514,0.03398228757133763,Summer
7515,0.018664368771011748,Summer
7516,0.0691468363735843,Summer
7517,0.030972214939381855,Summer
7518,0.036846691967865844,Summer
7519,0.03252511034493154,Summer
7520,0.0652355605072356,Summer
7521,0.026094452247065275,Summer
7522,0.00826588441668415,Summer
7523,0.031210473147136826,Summer
7524,0.0473930173822478,Summer
7525,0.025193113797042255,Summer
7526,0.05842193027997196,Summer
7527,0.0344795904665569,Summer
7528,0.018921713404885236,Summer
7529,0.043575889473926266,Summer
7530,0.0435641934661892,Summer
7531,0.0341786686559204,Summer
7532,0.050803784820287856,Summer
7533,0.05281783995748762,Summer
7534,0.06557640984228942,Summer
7535,0.01794081978062281,Summer
7536,0.03175401001776182,Summer
7537,0.02588473498708805,Summer
7538,0.06068882982330068,Summer
7539,0.030223801151553382,Summer
7540,0.02926191350654226,Summer
7541,0.025723134184887836,Summer
7542,0.05183902340401943,Summer
7543,0.023050619210648764,Summer
7544,0.031275352894105955,Summer
7545,0.03757264636258961,Summer
7546,0.004235250450468183,Summer
7547,0.048164560903560166,Summer
7548,0.04291089438250427,Summer
7549,0.028141503961837594,Summer
7550,0.03465644406802195,Summer
7551,0.016638621564626314,Summer
7552,0.03443404576669248,Summer
7553,0.048582021685973774,Summer
7554,0.04278067473446209,Summer
7555,0.01769782314945647,Summer
7556,0.045159694316190616,Summer
7557,0.020021863893037183,Summer
7558,0.05029058837947405,Summer
7559,0.052717745437449656,Summer
7560,0.04654087729911698,Summer
7561,0.033576097505589486,Summer
7562,0.025073709348304163,Summer
7563,0.04178983490812838,Summer
7564,0.042739981701578056,Summer
7565,0.0026120328704243613,Summer
7566,0.034118607093598693,Summer
7567,0.035430720392734705,Summer
7568,0.0077825053717046335,Summer
7569,0.05451310019239361,Summer
7570,0.041400117198754464,Summer
7571,-0.001349984544040679,Summer
7572,0.056900596241214,Summer
7573,0.046113766786931076,Summer
7574,0.019065104977966617,Summer
7575,0.028415489172963868,Summer
7576,0.02779620723049393,Summer
7577,0.02192033716484852,Summer
7578,0.0545003916371965,Summer
7579,0.03129689416158404,Summer
7580,0.012504074319186223,Summer
7581,0.08840646450038925,Summer
7582,0.024043557284961645,Summer
7583,0.02646614016225611,Summer
7584,0.016907259534797464,Summer
7585,0.0220527079491783,Summer
7586,0.05872474411624115,Summer
7587,0.03290472483790313,Summer
7588,0.026650178904682395,Summer
7589,0.09678798125880704,Summer
7590,0.036358847984834554,Summer
7591,0.04329505945755358,Summer
7592,0.03169201436892907,Summer
7593,0.03277689605555846,Summer
7594,0.018243885794527574,Summer
7595,0.04703755733748686,Summer
7596,0.0359900711794163,Summer
7597,0.03199826995068204,Summer
7598,0.05581577107753129,Summer
7599,0.016387884191713695,Summer
7600,0.03823621737478322,Summer
7601,0.03897777977432633,Summer
7602,0.047661927306860495,Summer
7603,0.016770822291238552,Summer
7604,0.016260303750777506,Summer
7605,0.021223371225149373,Summer
7606,0.057190957281839025,Summer
7607,0.0646907845038861,Summer
7608,0.027173080147283313,Summer
7609,0.001307414752014178,Summer
7610,0.05405512995638181,Summer
7611,0.013954127441183285,Summer
7612,0.07444228002061626,Summer
7613,0.01470556191200727,Summer
7614,0.037087435684351105,Summer
7615,0.05950881598250213,Summer
7616,0.06589883577840347,Summer
7617,0.016871931427846234,Summer
7618,0.07223887307157283,Summer
7619,0.007240911508265188,Summer
7620,0.03335027091157512,Summer
7621,0.02315406443447323,Summer
7622,0.0275507474986786,Summer
7623,-0.028461063380051686,Summer
7624,0.06180182059751523,Summer
7625,0.056511193691726705,Summer
7626,0.049329434809563436,Summer
7627,0.0940584512890589,Summer
7628,0.013730985063109526,Summer
7629,0.01460413438745593,Summer
7630,0.05028980301838722,Summer
7631,-0.0010718096348088704,Summer
7632,0.05131151310874033,Summer
7633,0.05582151219647672,Summer
7634,0.017951753184947145,Summer
7635,0.0459905898210355,Summer
7636,0.04904565138529167,Summer
7637,0.025852441867701498,Summer
7638,0.05885278598910092,Summer
7639,0.06503302554627359,Summer
7640,0.03720075173167735,Summer
7641,0.00011431852882176413,Summer
7642,0.012544306900723128,Summer
7643,0.06121071804469447,Summer
7644,0.06173801451909666,Summer
7645,0.062010592608083046,Summer
7646,0.02692703580946551,Summer
7647,0.01478484619799233,Summer
7648,0.04125104438580375,Summer
7649,0.014511955436823668,Summer
7650,0.04552641910056401,Summer
7651,0.07104456335754793,Summer
7652,0.023047198487614582,Summer
7653,0.04563463211746821,Summer
7654,0.03555214494457216,Summer
7655,0.031751070317852945,Summer
7656,0.04225092236828518,Summer
7657,-0.0011271346946961072,Summer
7658,0.04027621230670906,Summer
7659,0.037541213592827416,Summer
7660,0.01846192550126035,Summer
7661,0.034554757729158184,Summer
7662,0.03994718492130388,Summer
7663,0.041069107274824684,Summer
7664,0.05361903274020875,Summer
7665,0.013374931565749572,Summer
7666,0.029409148747016577,Summer
7667,0.03472407711647019,Summer
7668,0.05090836063941691,Summer
7669,0.05104316630417849,Summer
7670,0.03621163427279964,Summer
7671,0.038312952589062615,Summer
7672,0.043409810164546314,Summer
7673,0.031397572953337005,Summer
7674,0.021684592225017913,Summer
7675,-3.916244652695661e-05,Summer
7676,0.07642997729500936,Summer
7677,0.02821768490032348,Summer
7678,0.013313682821165237,Summer
7679,0.021379698254374198,Summer
7680,0.002631436713107083,Summer
7681,0.04379464159974141,Summer
7682,0.054724458266422346,Summer
7683,0.0008456006785485725,Summer
7684,0.0015406756611128494,Summer
7685,0.06899312759193177,Summer
7686,0.03520255891013761,Summer
7687,0.04419826687583692,Summer
7688,-0.01728737475500407,Summer
7689,0.034126933825153236,Summer
7690,0.03214430171057718,Summer
7691,0.03357295917125416,Summer
7692,0.025781525522754988,Summer
7693,0.0661479248099632,Summer
7694,0.05896598478307954,Summer
7695,0.03265797420822775,Summer
7696,0.031268511528450074,Summer
7697,0.059610842139464076,Summer
7698,0.03304701192430829,Summer
7699,0.008858013037727517,Summer
7700,0.046874983236486686,Summer
7701,0.014535228522497532,Summer
7702,-0.00645869491347349,Summer
7703,0.05770854475088523,Summer
7704,0.030529251936805134,Summer
7705,0.025479352285776795,Summer
7706,0.05681454000444164,Summer
7707,0.05363830413003155,Summer
7708,0.005461558899303233,Summer
7709,0.02751209706092121,Summer
7710,0.019788461483708237,Summer
7711,0.02174803176892324,Summer
7712,-0.025520317467020215,Summer
7713,0.03428639925382237,Summer
7714,0.03266648838259992,Summer
7715,0.06587483231459226,Summer
7716,-0.008453032307103744,Summer
7717,0.014723865364637247,Summer
7718,0.03688797576180977,Summer
7719,0.02688174015822436,Summer
7720,0.03967167422803176,Summer
7721,0.043669880296935686,Summer
7722,0.0450739892006871,Summer
7723,0.033428993076278356,Summer
7724,0.03192077629248466,Summer
7725,0.084303776628087,Summer
7726,0.034664528034762825,Summer
7727,0.03576622224572924,Summer
7728,0.024621451201260303,Summer
7729,0.05191490965316237,Summer
7730,0.034952541527328754,Summer
7731,0.07617236388184173,Summer
7732,0.07597271031615652,Summer
7733,0.024530819754785396,Summer
7734,0.027394650679152102,Summer
7735,0.03802620446190388,Summer
7736,0.032212589641161055,Summer
7737,0.034991389308494526,Summer
7738,0.06567897222432638,Summer
7739,0.06420620327081378,Summer
7740,0.05327268055864938,Summer
7741,0.02678154985075997,Summer
7742,0.04572938137699631,Summer
7743,0.026765802476746356,Summer
7744,0.06004888571640367,Summer
7745,0.01311976536286966,Summer
7746,0.039716535414812806,Summer
7747,0.04727068763717319,Summer
7748,0.04937962161455958,Summer
7749,0.04593349742216958,Summer
7750,0.032220987138533795,Summer
7751,0.07305771055852427,Summer
7752,0.023861687976432747,Summer
7753,0.0498593103717305,Summer
7754,0.06768912028280735,Summer
7755,0.031247917545618932,Summer
7756,0.02442934002096822,Summer
7757,0.011386105648417738,Summer
7758,0.0747900492579455,Summer
7759,0.023545882020529124,Summer
7760,-0.013488103664913147,Summer
7761,0.0649702843562397,Summer
7762,0.03836973799605816,Summer
7763,-0.014637693689175188,Summer
7764,0.046750233049921874,Summer
7765,0.062413588204128956,Summer
7766,0.034213642994903495,Summer
7767,0.019842759052670342,Summer
7768,0.0678441081388001,Summer
7769,0.014288785833497667,Summer
7770,0.06948339186134415,Summer
7771,0.035714549133518556,Summer
7772,0.03813686970569609,Summer
7773,0.04471603814390234,Summer
7774,0.06085073393039524,Summer
7775,0.05308235293479825,Summer
7776,0.013144210732323216,Summer
7777,0.019883975607480498,Summer
7778,0.006380510912572587,Summer
7779,-0.007397513725481003,Summer
7780,0.047626193158713734,Summer
7781,0.018112730520993266,Summer
7782,0.0690386524006758,Summer
7783,0.019242020220866775,Summer
7784,0.023411070938287405,Summer
7785,0.037519423603195545,Summer
7786,-0.034336943637117645,Summer
7787,0.04334869398889508,Summer
7788,0.0143820203667852,Summer
7789,0.07522601778856555,Summer
7790,0.02061556330471731,Summer
7791,0.05154406476904422,Summer
7792,0.10166492247919807,Summer
7793,0.031013539579092787,Summer
7794,0.02561303450767685,Summer
7795,0.022320483644816876,Summer
7796,0.022198640234788174,Summer
7797,0.01512755698961423,Summer
7798,0.04673078256623327,Summer
7799,0.022308122952863704,Summer
7800,0.07638935705189662,Summer
7801,0.04323246539077981,Summer
7802,0.03959779062057378,Summer
7803,-0.005407504970273919,Summer
7804,0.03548117582643559,Summer
7805,0.04809095435658481,Summer
7806,0.06456203552671319,Summer
7807,0.0273643882385946,Summer
7808,0.03276498853793981,Summer
7809,0.04697749479659857,Summer
7810,0.03449737248381243,Summer
7811,0.01743392668344356,Summer
7812,0.08497901667040197,Summer
7813,0.03725688473598827,Summer
7814,-0.019247526276990976,Summer
7815,0.06374882451652648,Summer
7816,0.055861770899537096,Summer
7817,0.02449428007478092,Summer
7818,0.06256007452106657,Summer
7819,0.05622425204266071,Summer
7820,0.042769877738663434,Summer
7821,-0.0044462046635952435,Summer
7822,0.05652914802682958,Summer
7823,0.009223440639762532,Summer
7824,0.02546073153680754,Summer
7825,0.05700287361165986,Summer
7826,0.04176418168527036,Summer
7827,0.02602550516630974,Summer
7828,-0.014235834660093316,Summer
7829,0.054829336247362394,Summer
7830,0.058551286863855356,Summer
7831,0.07802381067990738,Summer
7832,0.052307808573055614,Summer
7833,0.020141666993350443,Summer
7834,0.06044309261065041,Summer
7835,0.04170415962086653,Summer
7836,0.03947355156364237,Summer
7837,0.027704681772907296,Summer
7838,-0.0003689142177697212,Summer
7839,0.020870538280220695,Summer
7840,0.045477320871499076,Summer
7841,0.089607790791529,Summer
7842,0.03656344173050678,Summer
7843,0.03404214597680743,Summer
7844,0.002560493183915444,Summer
7845,0.004943559963481337,Summer
7846,0.08206239471331128,Summer
7847,0.07874764446915443,Summer
7848,0.005219615603967482,Summer
7849,0.06150959267381019,Summer
7850,0.03201699743972166,Summer
7851,0.0026399257384101768,Summer
7852,0.020476065467447676,Summer
7853,0.027875860925996823,Summer
7854,0.05495797298242109,Summer
7855,0.06236422477604711,Summer
7856,0.05532743155320129,Summer
7857,0.027294368504722076,Summer
7858,0.04685393180563213,Summer
7859,0.02462110474738644,Summer
7860,0.0077312413203308615,Summer
7861,0.0403747046343678,Summer
7862,0.02991433473927505,Summer
7863,0.027952203439492902,Summer
7864,-0.0013925602923462906,Summer
7865,0.015404355841189314,Summer
7866,0.044959026569873335,Summer
7867,0.00787839618709262,Summer
7868,0.06065213185992391,Summer
7869,0.011774044578039848,Summer
7870,0.04029352453336048,Summer
7871,0.04650663335904982,Summer
7872,0.025367683540082054,Summer
7873,0.038307153466946686,Summer
7874,0.04715041472836637,Summer
7875,0.04036973258712838,Summer
7876,0.009807287418535605,Summer
7877,0.023145967511836608,Summer
7878,0.013192289191946243,Summer
7879,0.03244537853587007,Summer
7880,-0.005919548036860395,Summer
7881,0.0009557715115493613,Summer
7882,0.07792829120007855,Summer
7883,0.032870770811961686,Summer
7884,0.05273612488290468,Summer
7885,0.06567603805462596,Summer
7886,0.041583089847743795,Summer
7887,0.041541500925809,Summer
7888,0.053686647628685094,Summer
7889,0.01694059873318314,Summer
7890,0.05749887717238364,Summer
7891,0.05102099820578538,Summer
7892,0.012618833727227932,Summer
7893,0.03950100972044328,Summer
7894,0.007210556187391104,Summer
7895,0.011364742664321942,Summer
7896,-0.02280338197758869,Summer
7897,0.03637420681505534,Summer
7898,0.03251239402772353,Summer
7899,0.0581550501273582,Summer
7900,0.09178991987523831,Summer
7901,0.04119621621003956,Summer
7902,0.04962579000062289,Summer
7903,0.02541072359211295,Summer
7904,0.011279873287952791,Summer
7905,0.06864207580875042,Summer
7906,0.0650332232374341,Summer
7907,0.09063428643447047,Summer
7908,0.00867182008846335,Summer
7909,0.035928602317363,Summer
7910,0.03971693951389945,Summer
7911,0.014390330915015194,Summer
7912,0.03153933876120091,Summer
7913,0.06417071879100256,Summer
7914,-0.007657006338710234,Summer
7915,0.056098833774170756,Summer
7916,0.02994498964148335,Summer
7917,0.05484825298969071,Summer
7918,0.030361634022501395,Summer
7919,0.0665206230797174,Summer
7920,0.025943048755066245,Summer
7921,0.0435345932499345,Summer
7922,0.02743717516419155,Summer
7923,0.0059899950370655985,Summer
7924,0.02469128650869005,Summer
7925,0.05478755916709838,Summer
7926,0.02266971211924474,Summer
7927,0.05257154794295817,Summer
7928,0.05715516953362261,Summer
7929,0.0298649089219964,Summer
